3127423,302,302
440698,302,302
5509779,302,302
3459937,302,302
6616065,302,302
-3803906,302,302
-1351708,302,302
-339429,302,302
3989264,302,302
-2828153,302,302
3077626,302,302
-3362229,302,302
-1056489,302,302
-3793779,302,302
3091385,302,302
3649346,302,302
3046826,302,302
-3930528,302,302
-3221778,302,302
-3274439,302,302
3326680,302,302
-3375220,302,302
2405963,302,302
3718839,302,302
3321512,302,302
396419,302,302
1101258,302,302
-3318719,302,302
1334807,302,302
1659778,302,302
-3972432,302,302
688915,302,302
3171842,302,302
-3418033,302,302
3958325,302,302
3470693,302,302
3476070,302,302
-1843251,302,302
4393017,302,302
3253836,302,302
-2167175,302,302
445378,302,302
-3325074,302,302
3555131,302,302
-3587327,302,302
3084470,302,302
-6139189,302,302
-4820725,302,302
17726626,302,302
3262915,302,302
-3164649,302,302
489937,302,302
428267,302,302
-692895,302,302
946768,302,302
-3279118,302,302
8163469,302,302
527232,302,302
3198521,302,302
-6013963,302,302
-392648,302,302
-3297696,302,302
-563060,302,302
3462312,302,302
-3281772,302,302
4119658,302,302
-3267245,302,302
-5835588,302,302
-859676,302,302
4124267,302,302
2783035,302,302
-11235787,302,302
3411677,302,302
372534,302,302
3308870,302,302
838794,302,302
-3876820,302,302
3241823,302,302
3277163,302,302
-3664503,302,302
3508337,302,302
-558660,302,302
-3784839,302,302
3436051,302,302
-3788470,302,302
-5235163,302,302
3348541,302,302
3385626,302,302
-2887448,302,302
-7323418,302,302
3214445,302,302
407524,302,302
775029,302,302
3534667,302,302
9726796,302,302
-1887740,302,302
-8257963,302,302
3431652,302,302
2927607,302,302
-4370389,302,302
-7320345,302,302
3339531,302,302
-3491715,302,302
-3231417,302,302
-3976343,302,302
1195333,302,302
-3380179,302,302
2651804,302,302
3102211,302,302
-3372147,302,302
4131950,302,302
-3273112,302,302
-3267315,302,302
5749056,302,302
-3095016,302,302
3200896,302,302
-8785964,302,302
6772021,302,302
-689753,302,302
-783061,302,302
1984680,302,302
4500083,302,302
8766898,302,302
-3906293,302,302
-3546191,302,302
-3095645,302,302
-3472299,302,302
4894059,302,302
5389861,302,302
-4548344,302,302
4901113,302,302
6782986,302,302
904584,302,302
-3853284,302,302
-4930306,302,302
-8912796,302,302
-3165067,302,302
682070,302,302
3357061,302,302
4654852,302,302
2984737,302,302
779778,302,302
-758407,302,302
1192679,302,302
-3290433,302,302
3135106,302,302
-5960465,302,302
-3530058,302,302
-3483614,302,302
3803627,302,302
3277093,302,302
-672502,302,302
3672254,302,302
-8390173,302,302
-3389607,302,302
-3662616,302,302
-3215144,302,302
5477932,302,302
-7239957,302,302
-553911,302,302
2714801,302,302
3327308,302,302
-3388419,302,302
8110738,302,302
-779009,302,302
-526254,302,302
1606699,302,302
-11341386,302,302
-515708,302,302
-4503646,302,302
3153264,302,302
-3280445,302,302
-3466921,302,302
-3429417,302,302
-630178,302,302
7775640,302,302
-8161094,302,302
-3452325,302,302
2256991,302,302
-5215188,302,302
-3010858,302,302
-647289,302,302
-9909501,302,302
3291410,302,302
-7064865,302,302
3033556,302,302
5718954,302,302
5215607,302,302
-5927989,302,302
-6626891,302,302
4730490,302,302
1086032,302,302
-3192795,302,302
3376896,302,302
-3336667,302,302
-3273740,302,302
3277303,302,302
11312612,302,302
-4729582,302,302
-3105353,302,302
807086,302,302
3063168,302,302
662933,302,302
-1193029,302,302
625080,302,302
-757359,302,302
3264312,302,302
638419,302,302
8447513,302,302
1722146,302,302
-3286312,302,302
-582128,302,302
3400782,302,302
-6976865,302,302
3301328,302,302
3726312,302,302
-10621672,302,302
2402261,302,302
-3233232,302,302
3086426,302,302
6527716,302,302
1923219,302,302
-1479448,302,302
-4235245,302,302
2734706,302,302
-7906313,302,302
-15588575,302,302
3073505,302,302
2866356,302,302
1075626,302,302
-3321792,302,302
1362185,302,302
608038,302,302
-3349169,302,302
-1241778,302,302
3105004,302,302
539035,302,302
3470972,302,302
-2129251,302,302
-3364534,302,302
633041,302,302
3651931,302,302
5311918,302,302
-6547341,302,302
3631188,302,302
-2385011,302,302
-3283867,302,302
901930,302,302
7205456,302,302
6436294,302,302
-17176766,302,302
3227087,302,302
-550139,302,302
2681975,302,302
-3200965,302,302
901302,302,302
-3378153,302,302
-3441638,302,302
-3279607,302,302
12021432,302,302
645124,302,302
3831703,302,302
575562,302,302
622286,302,302
-3443664,302,302
3341836,302,302
1431048,302,302
4775747,302,302
7208389,302,302
1078489,302,302
642051,302,302
3314947,302,302
-3210394,302,302
-5245290,302,302
-3456865,302,302
-6235500,302,302
-3249645,302,302
4091791,302,302
4156814,302,302
-551117,302,302
-6109367,302,302
-4491493,302,302
-840120,302,302
-7115849,302,302
-3437938,302,302
-1474978,302,302
3474813,302,302
3079232,302,302
-3165626,302,302
-2915175,302,302
-648336,302,302
3411607,302,302
-5730407,302,302
3187417,302,302
-3074064,302,302
-784667,302,302
3373194,302,302
-3028598,302,302
6301709,302,302
-2829270,302,302
3146978,302,302
-708470,302,302
8396599,302,302
-799823,302,302
-3154661,302,302
-5259188,302,302
-1112292,302,302
3660451,302,302
-5624458,302,302
-3491086,302,302
-786413,302,302
4541011,302,302
3152356,302,302
10802351,302,302
-5696255,302,302
-687518,302,302
3125537,302,302
-3281842,302,302
3283938,302,302
3127981,302,302
-1105448,302,302
-9648643,302,302
3298744,302,302
3381017,302,302
-4547436,302,302
-1557391,302,302
4669379,302,302
3455677,302,302
-5232649,302,302
-4073981,302,302
-3294134,302,302
3154591,302,302
-1264686,302,302
-3197963,302,302
2981944,302,302
3220451,302,302
-3601506,302,302
1650489,302,302
3447924,302,302
-3932484,302,302
3622248,302,302
-7164389,302,302
-611460,302,302
-1700496,302,302
-3272902,302,302
3109893,302,302
1231162,302,302
-2379074,302,302
6958706,302,302
-3257397,302,302
3011276,302,302
5812471,302,302
-562432,302,302
-6690236,302,302
-754984,302,302
-783689,302,302
2853715,302,302
-3228553,302,302
3331988,302,302
-3114013,302,302
3173798,302,302
-3320255,302,302
-3312154,302,302
3260610,302,302
6835227,302,302
4951188,302,302
-5332033,302,302
-4964179,302,302
3185531,302,302
-9219260,302,302
3265220,302,302
-5468433,302,302
-6577722,302,302
3426902,302,302
-3168489,302,302
-692686,302,302
-12388657,302,302
2912311,302,302
643378,302,302
750235,302,302
-2940598,302,302
3350635,302,302
1089664,302,302
-3687131,302,302
-2349950,302,302
2440534,302,302
-3431581,302,302
-3354198,302,302
3291689,302,302
-10540377,302,302
791162,302,302
-3484731,302,302
-749886,302,302
3147398,302,302
-10278611,302,302
-6205049,302,302
776775,302,302
-7786047,302,302
3638730,302,302
4522991,302,302
-3131753,302,302
3052623,302,302
-552165,302,302
-3024896,302,302
-3354686,302,302
5602459,302,302
-6259944,302,302
-4852083,302,302
2330604,302,302
2836604,302,302
-2899741,302,302
-6062992,302,302
-2500807,302,302
775517,302,302
3232534,302,302
-1414775,302,302
7788281,302,302
3140623,302,302
-1019264,302,302
5340484,302,302
4253544,302,302
-3381645,302,302
-3136991,302,302
-3272832,302,302
-754845,302,302
7070453,302,302
-8275773,302,302
3292248,302,302
-3110103,302,302
-3108915,302,302
-5687315,302,302
-3062960,302,302
2820680,302,302
-705676,302,302
-5111893,302,302
3156197,302,302
-3714928,302,302
-3291550,302,302
-1788355,302,302
-4874502,302,302
-8244345,302,302
4188661,302,302
-5253112,302,302
-673899,302,302
3252020,302,302
3031531,302,302
3204877,302,302
-1737092,302,302
-3085588,302,302
3137969,302,302
-3304540,302,302
-5125023,302,302
-3209486,302,302
2260273,302,302
2873899,302,302
-1859105,302,302
-6835856,302,302
6434198,302,302
914292,302,302
4521176,302,302
-1222502,302,302
-3460705,302,302
-3741467,302,302
-3201874,302,302
-3385906,302,302
-3640686,302,302
4159049,302,302
3385626,302,302
3234001,302,302
-1166559,302,302
-642470,302,302
-4820515,302,302
3978928,302,302
7280535,302,302
4735170,302,302
11491546,302,302
-5995315,302,302
-545531,302,302
3630490,302,302
2877182,302,302
1876426,302,302
4159677,302,302
-3212350,302,302
-5643525,302,302
-3359506,302,302
-3095017,302,302
-3357830,302,302
-3234280,302,302
3963563,302,302
-3434305,302,302
-5813588,302,302
-2757334,302,302
8770459,302,302
4849290,302,302
-5613564,302,302
3268083,302,302
4843284,302,302
-3471741,302,302
-11199120,302,302
4206191,302,302
-4066020,302,302
-10314999,302,302
-3382274,302,302
-3451835,302,302
-3024896,302,302
-2776401,302,302
3174635,302,302
3583766,302,302
-3345468,302,302
-4234058,302,302
7992707,302,302
-4640814,302,302
-3621061,302,302
-3291201,302,302
2116749,302,302
3156476,302,302
-745696,302,302
10127336,302,302
7370840,302,302
3191607,302,302
-796539,302,302
3480960,302,302
-4269328,302,302
4530814,302,302
-3226668,302,302
2913010,302,302
3310127,302,302
3364255,302,302
-3303981,302,302
3980673,302,302
-3103258,302,302
3390584,302,302
-5347258,302,302
-1145607,302,302
781524,302,302
-3250832,302,302
3587607,302,302
-1502147,302,302
-2688331,302,302
-3893582,302,302
-8306294,302,302
-3693626,302,302
-770699,302,302
-3228553,302,302
-3688947,302,302
-2966159,302,302
-3360065,302,302
3190978,302,302
6099240,302,302
3159411,302,302
2179327,302,302
3284426,302,302
-4527322,302,302
3446877,302,302
-3256699,302,302
3328776,302,302
-509562,302,302
-2316985,302,302
4334559,302,302
3169398,302,302
658324,302,302
-732496,302,302
-3201385,302,302
-1260566,302,302
4272960,302,302
-3159131,302,302
3479283,302,302
-3129448,302,302
3710178,302,302
3464407,302,302
-2873201,302,302
-541409,302,302
4391899,302,302
1803512,302,302
2772210,302,302
