-502508,302,302
519689,302,302
-6953888,302,302
6267906,302,302
5749055,302,302
5062865,302,302
-9829392,302,302
-8073304,302,302
863448,302,302
6696453,302,302
-4429544,302,302
-7892903,302,302
8299659,302,302
-4514750,302,302
6541963,302,302
2472521,302,302
-475270,302,302
-6129830,302,302
-5400198,302,302
3609887,302,302
-3849023,302,302
-8942617,302,302
-1046991,302,302
2924534,302,302
1895772,302,302
5137944,302,302
385524,302,302
3470693,302,302
4780776,302,302
728305,302,302
-10971996,302,302
3543118,302,302
-467937,302,302
9237348,302,302
3126445,302,302
6556420,302,302
-4205842,302,302
-1150915,302,302
-9722046,302,302
-5934275,302,302
535823,302,302
1756369,302,302
1506127,302,302
-4144312,302,302
5331684,302,302
3846439,302,302
1089524,302,302
1753924,302,302
-5471087,302,302
11412695,302,302
3426134,302,302
5156103,302,302
-1777112,302,302
4189220,302,302
15592207,302,302
-5359481,302,302
2538661,302,302
26053035,302,302
-1940750,302,302
2694128,302,302
382241,302,302
-3497721,302,302
-3538509,302,302
-3387930,302,302
704210,302,302
3457423,302,302
-1565493,302,302
-547207,302,302
10541005,302,302
12973648,302,302
-480648,302,302
5612306,302,302
-4916338,302,302
4517963,302,302
906261,302,302
6663139,302,302
-1116623,302,302
-532121,302,302
1750292,302,302
-7533850,302,302
1165371,302,302
4700598,302,302
-796470,302,302
7445849,302,302
1202946,302,302
-4522782,302,302
-682349,302,302
1127587,302,302
10233005,302,302
-3587188,302,302
-981968,302,302
-2401842,302,302
12413171,302,302
-10205139,302,302
-610274,302,302
-1219499,302,302
-449918,302,302
-10406771,302,302
-4164357,302,302
4945182,302,302
451105,302,302
7550820,302,302
2165778,302,302
1134502,302,302
6228096,302,302
-566762,302,302
-4882255,302,302
-3398547,302,302
-1541676,302,302
-1032184,302,302
3348680,302,302
496781,302,302
-418768,302,302
-3884922,302,302
-3123442,302,302
-2878718,302,302
-570045,302,302
-6237875,302,302
-2476921,302,302
-2195531,302,302
-568229,302,302
-513054,302,302
1898636,302,302
-1442921,302,302
7389627,302,302
-9307679,302,302
-4353067,302,302
-3081677,302,302
520667,302,302
4938896,302,302
5848859,302,302
-1085543,302,302
-2148458,302,302
551257,302,302
1490763,302,302
3279118,302,302
-8265855,302,302
-6602307,302,302
1627022,302,302
-3337296,302,302
-5283284,302,302
-1201200,302,302
2950026,302,302
-4816604,302,302
5724820,302,302
-7761951,302,302
6814554,302,302
-20858519,302,302
-539873,302,302
3084121,302,302
-5964865,302,302
10153177,302,302
-1723683,302,302
6458154,302,302
17008238,302,302
10768200,302,302
3884572,302,302
13738899,302,302
2833531,302,302
1045105,302,302
10863393,302,302
1481403,302,302
-12219432,302,302
1896750,302,302
-664261,302,302
-11103647,302,302
-3310547,302,302
2488376,302,302
886146,302,302
4502738,302,302
438813,302,302
-386292,302,302
2994794,302,302
1041752,302,302
3859290,302,302
4899297,302,302
752959,302,302
-6273214,302,302
-592743,302,302
-395302,302,302
3106889,302,302
-1633029,302,302
-2269772,302,302
-1263778,302,302
-4741874,302,302
-1430490,302,302
7622897,302,302
-11023259,302,302
7580573,302,302
-4067207,302,302
-12107965,302,302
-6643512,302,302
5138992,302,302
2224375,302,302
630946,302,302
-5324211,302,302
10578929,302,302
8465113,302,302
-3928573,302,302
1995366,302,302
-11033666,302,302
-5118458,302,302
-1169004,302,302
2078617,302,302
6830617,302,302
5212255,302,302
-542667,302,302
-8374110,302,302
-8806777,302,302
635975,302,302
2163473,302,302
2267886,302,302
-1919029,302,302
5043868,302,302
5392306,302,302
3721912,302,302
2129530,302,302
-3450159,302,302
6096166,302,302
11414231,302,302
-922324,302,302
855067,302,302
-451245,302,302
-3454909,302,302
-1798413,302,302
-659651,302,302
-681372,302,302
1303029,302,302
-3052483,302,302
-4014198,302,302
1898216,302,302
1079188,302,302
5921563,302,302
8247209,302,302
5859894,302,302
10840625,302,302
-11481907,302,302
7031480,302,302
-1083797,302,302
11892225,302,302
14896168,302,302
822730,302,302
-4515658,302,302
1622972,302,302
-405149,302,302
-560476,302,302
-6327899,302,302
1749594,302,302
1335225,302,302
3486687,302,302
5872465,302,302
-373790,302,302
-1804420,302,302
-907727,302,302
-3673442,302,302
-532959,302,302
6984617,302,302
-582476,302,302
-5041283,302,302
11292148,302,302
3714718,302,302
-574864,302,302
-4032147,302,302
2143988,302,302
2673315,302,302
-401936,302,302
442444,302,302
-3451627,302,302
-7601456,302,302
7249875,302,302
-5286985,302,302
-8039151,302,302
14899661,302,302
-1383905,302,302
-546997,302,302
-749955,302,302
4497289,302,302
-610901,302,302
-456203,302,302
3260331,302,302
-5293271,302,302
3219753,302,302
7636586,302,302
13447800,302,302
-529886,302,302
944254,302,302
-2866915,302,302
-8975444,302,302
8361190,302,302
608806,302,302
3320743,302,302
-2398699,302,302
6354649,302,302
-4919062,302,302
5338389,302,302
1246807,302,302
-5455233,302,302
11648898,302,302
-2026654,302,302
1696375,302,302
-3488992,302,302
-3555620,302,302
6269652,302,302
-6731163,302,302
11159240,302,302
-497480,302,302
8884510,302,302
4096750,302,302
-2838979,302,302
10594365,302,302
1025480,302,302
-6776700,302,302
2565550,302,302
10185514,302,302
2689937,302,302
-2953867,302,302
-4077544,302,302
-6598604,302,302
382590,302,302
6955214,302,302
454457,302,302
7333335,302,302
15943648,302,302
-551467,302,302
18217680,302,302
-7819919,302,302
-975054,302,302
2529441,302,302
-1072622,302,302
-3302096,302,302
-459905,302,302
808343,302,302
-3748032,302,302
-3349867,302,302
-492312,302,302
-619143,302,302
11905844,302,302
9392885,302,302
-1573315,302,302
3768985,302,302
-637511,302,302
15951540,302,302
5813030,302,302
4979265,302,302
5387347,302,302
-3263753,302,302
2195670,302,302
-448800,302,302
3009182,302,302
-7475671,302,302
-10430726,302,302
12173964,302,302
6258128,302,302
-3880103,302,302
-7677024,302,302
-8091182,302,302
-569136,302,302
7015138,302,302
-10479335,302,302
-3897354,302,302
2620864,302,302
-7049780,302,302
8480897,302,302
-1531200,302,302
-423378,302,302
-776286,302,302
-724464,302,302
-6025557,302,302
-7413373,302,302
4364452,302,302
-483301,302,302
-2500108,302,302
-669708,302,302
-9415793,302,302
-3814871,302,302
8702783,302,302
-4963620,302,302
-3569169,302,302
-5892439,302,302
8053678,302,302
673480,302,302
-3011905,302,302
518641,302,302
-1677518,302,302
-1420572,302,302
1042660,302,302
2176185,302,302
6967367,302,302
5092198,302,302
7740440,302,302
-7521348,302,302
451594,302,302
-420375,302,302
3442407,302,302
3965659,302,302
-487562,302,302
414298,302,302
7314548,302,302
-4036547,302,302
-2777169,302,302
651759,302,302
2112420,302,302
21306760,302,302
-4976470,302,302
-667822,302,302
-5542674,302,302
-12272021,302,302
6728649,302,302
1517022,302,302
-4489049,302,302
-528070,302,302
2028680,302,302
-363874,302,302
1845695,302,302
5635283,302,302
-6816370,302,302
7125348,302,302
-5239074,302,302
2813556,302,302
7479303,302,302
-13966511,302,302
7325652,302,302
2013943,302,302
-2220115,302,302
521994,302,302
1183391,302,302
1951855,302,302
-1659709,302,302
2821449,302,302
2212711,302,302
-6957659,302,302
2785830,302,302
5586674,302,302
-4591646,302,302
-422679,302,302
-9894415,302,302
673619,302,302
8127360,302,302
5867436,302,302
441886,302,302
-6217900,302,302
-10622930,302,302
-588902,302,302
7205596,302,302
-9653253,302,302
-8755094,302,302
1630095,302,302
11547628,302,302
5802833,302,302
-2470146,302,302
6875526,302,302
-11106022,302,302
9774916,302,302
-3741607,302,302
469892,302,302
10653590,302,302
-619842,302,302
-5598617,302,302
-4582217,302,302
-2983480,302,302
-452572,302,302
-7232275,302,302
4183493,302,302
-2648032,302,302
524438,302,302
-4358585,302,302
-2420769,302,302
3538159,302,302
-7101043,302,302
7775151,302,302
454667,302,302
5697023,302,302
4533677,302,302
9536478,302,302
3756623,302,302
2254337,302,302
4428566,302,302
2415740,302,302
-7477068,302,302
-8079170,302,302
-399213,302,302
5170280,302,302
6995862,302,302
-1113271,302,302
-4020065,302,302
6935729,302,302
-8707113,302,302
-5092198,302,302
3528032,302,302
4923531,302,302
